BOL,TCA,31.514140010946434
BOL,TWN,180.84073429574372
BOL,JPN,185.38004412362736
BOL,SPM,57.17881834151619
BOL,ISL,85.0056623572442
BOL,PCN,55.604069503802904
BOL,PYF,65.5332405223154
BOL,ATF,97.24749380881825
BOL,SYC,104.04857131847335
BOL,KIR,82.20485504790649
BOL,MHL,224.74751549431275
BOL,TTO,20.031925481433017
BOL,GRD,21.987972642308737
BOL,VCT,22.615670144997694
BOL,BRB,23.47952270840292
BOL,LCA,23.81635185277189
BOL,DMA,25.2099341872446
BOL,UMI,29.512899230697233
BOL,MSR,26.55492019540241
BOL,ATG,26.921949932217654
BOL,KNA,26.93066379516527
BOL,VIR,27.367858322538805
BOL,BLM,27.68236142267404
BOL,PRI,27.613248803238946
BOL,AIA,27.94008350480746
BOL,VGB,28.027544254027067
BOL,JAM,29.409928241030546
BOL,CYM,32.31635418978709
BOL,BMU,41.93225050787867
BOL,HMD,135.18588565147772
BOL,SHN,44.25803699874125
BOL,MUS,114.26213418024889
BOL,COM,100.88797893068899
BOL,STP,66.53315490157422
BOL,CPV,45.7725762568348
BOL,MLT,89.42924077686477
BOL,JEY,85.78205928189597
BOL,GGY,85.66767710887112
BOL,IMN,87.78236147844184
BOL,ALA,108.94048754173413
BOL,FRO,92.13695938278399
BOL,IOT,129.26943121419328
BOL,SGP,162.28669610258297
BOL,NFK,225.6361060748919
BOL,COK,87.69319834234031
BOL,TON,104.25609237187304
BOL,WLF,106.53513874938328
BOL,WSM,101.82411291928452
BOL,SLB,213.2494389322516
BOL,TUV,233.92719542531174
BOL,MDV,131.7379732292406
BOL,NRU,225.06916051947616
BOL,FSM,197.47534163357867
BOL,SGS,39.32619688956222
BOL,FLK,28.337777601691773
BOL,VUT,224.01388076995056
BOL,NIU,100.13224921358368
BOL,ASM,98.53284837191809
BOL,PLW,189.78985366189977
BOL,GUM,204.54191716887036
BOL,MNP,205.15121743938295
BOL,BHR,116.62370643252551
BOL,MAC,175.69384777779612
PER,IDN,164.7098370353254
PER,MYS,169.38760521605317
PER,CHL,0.0
PER,BOL,0.0
PER,PER,0.0
PER,ARG,5.124228206391001
PER,CYP,109.06477529447807
PER,IND,140.6792499299705
PER,CHN,149.6245536595167
PER,ISR,109.67769215094093
PER,PSE,109.66383044927892
PER,LBN,111.08133754577328
PER,ETH,103.5872700200815
PER,SSD,94.82235612122551
PER,SOM,110.27914597810106
PER,KEN,103.23101103287728
PER,PAK,134.56621408484452
PER,MWI,101.35346328937477
PER,TZA,98.30088627670355
PER,SYR,111.59147322991402
PER,SUR,13.760080039007889
PER,GUY,11.263340050475762
PER,KOR,198.57860084546027
PER,PRK,198.8587615132626
PER,MAR,58.26967710175968
PER,ESH,57.951873047891155
PER,CRI,10.911865139817381
PER,NIC,13.550671919998038
PER,COG,80.25667455522753
PER,COD,81.17501118203478
PER,BTN,161.5648028120026
PER,UKR,105.40768237127935
PER,BLR,108.20185789421814
PER,NAM,80.55911249183406
PER,ZAF,86.18441500369173
PER,MAF,21.655527218013336
PER,SXM,21.654430487717097
PER,OMN,123.9452047558594
PER,UZB,133.50073896010434
PER,KAZ,127.25052426825837
PER,TJK,143.461809918852
PER,LTU,107.88293379431445
PER,BRA,0.0
PER,URY,17.16186741951431
PER,MNG,166.00611917786094
PER,RUS,106.33008268111104
PER,CZE,97.70165920051967
PER,DEU,92.4911027000726
PER,EST,110.216661814644
PER,LVA,108.41734666133759
PER,SWE,101.20653557513101
PER,FIN,110.88026201456091
PER,VNM,173.99081954247302
PER,KHM,172.94434739866847
PER,LUX,92.08893980327174
PER,ARE,124.55005100848625
PER,BEL,90.2359429305186
PER,GEO,119.30435178452674
PER,MKD,100.65278723585115
PER,ALB,99.20806230653922
PER,AZE,122.40911979788325
PER,TUR,104.64627730816117
PER,ESP,60.15497357161359
PER,LAO,171.69489237310935
PER,KGZ,145.60254056387447
PER,ARM,121.51036062053994
PER,DNK,97.46181800115788
PER,LBY,84.51679969836755
PER,TUN,85.6802914304061
PER,ROU,102.64746255442856
PER,HUN,99.38979521045151
PER,SVK,100.79287847500937
PER,POL,100.35042151964645
PER,IRL,80.82064162931589
PER,GBR,82.51612617379102
PER,GRC,99.21655243747861
PER,ZMB,90.66550317321847
PER,SLE,57.84624331436612
PER,GIN,56.62187340066072
PER,LBR,59.361206586556065
PER,CAF,84.89021483877313
PER,SDN,93.15974305088878
PER,DJI,112.64921800563116
PER,ERI,107.92065079505612
PER,AUT,93.90064293417248
PER,IRQ,114.5667290344689
PER,ITA,88.77047102412396
PER,CHE,90.34386298265044
PER,IRN,121.1208947772947
PER,NLD,13.851599368296668
PER,LIE,93.81598372991637
PER,CIV,62.117860864893025
PER,SRB,100.4755662040689
PER,MLI,60.23373980202726
PER,SEN,55.3445851922814
PER,NGA,73.31903748804791
PER,BEN,72.01206213065203
PER,AGO,80.45588396341198
PER,HRV,96.35642596627477
PER,SVN,96.53373984971724
PER,QAT,123.9388457094393
PER,SAU,109.06655107424929
PER,BWA,88.99275842057887
PER,ZWE,94.05745884812549
PER,BGR,102.78336796447802
PER,THA,167.95537420317294
PER,SMR,94.71330927635445
PER,HTI,18.104457702277568
PER,DOM,17.954288635416532
PER,TCD,84.90139013388976
PER,KWT,120.84472671845751
PER,SLV,17.935379969347526
PER,GTM,19.709707851459058
PER,TLS,192.74020692763125
PER,BRN,183.48195619049886
PER,MCO,90.2716728021449
PER,DZA,68.30828869433431
PER,MOZ,98.92933802915805
PER,SWZ,100.13149345990128
PER,BDI,98.15219439896045
PER,RWA,98.05113483313242
PER,MMR,163.9750440185668
PER,BGD,160.4225570672847
PER,AND,84.54798168334808
PER,AFG,134.88670167854173
PER,MNE,99.36626356576919
PER,BIH,98.0423933751455
PER,UGA,98.88870934922964
PER,CUB,19.910187528617413
PER,HND,16.864423635228444
PER,ECU,0.0
PER,COL,0.0
PER,PRY,7.796092165298197
PER,PRT,57.19473034653832
PER,MDA,109.284224759161
PER,TKM,129.93697432747854
PER,JOR,109.7870332007352
PER,NPL,153.36735008496376
PER,LSO,96.75929611413827
PER,CMR,78.89075282943237
PER,GAB,78.29192113632566
PER,NER,72.28790833556461
PER,BFA,65.85210822462594
PER,TGO,71.20706595006578
PER,GHA,67.38444912986444
PER,GNB,55.40436915281285
PER,GIB,75.45583890525538
PER,USA,25.38766450396975
PER,CAN,42.32560408649302
PER,MEX,21.508673138363694
PER,BLZ,20.79507703102321
PER,PAN,7.685468548298475
PER,VEN,5.019658124903176
PER,PNG,209.6137119513325
PER,EGY,98.19159681589987
PER,YEM,113.92183494657588
PER,MRT,56.623520344101486
PER,GNQ,75.11183611682495
PER,GMB,55.558993395040865
PER,HKG,185.57039283265578
PER,VAT,93.79486658291476
PER,ATA,45.123813737444756
PER,AUS,181.98536182620188
PER,GRL,66.49090520848546
PER,FJI,97.80405989031607
PER,NZL,89.97005778777144
PER,NCL,232.4094934569308
PER,MDG,112.21298264825236
PER,PHL,186.75981450734866
PER,LKA,149.79303309231204
PER,CUW,13.61161359422532
PER,ABW,13.513807119546472
PER,BHS,20.999637745877493
PER,TCA,21.605246401752666
PER,TWN,190.2730450526738
PER,JPN,194.89068346815748
PER,SPM,50.45110594058733
PER,ISL,81.6191495201071
PER,PCN,47.45883031956079
PER,PYF,56.44648992582162
PER,ATF,108.68223763612848
PER,SYC,114.93389350998842
PER,KIR,70.76857722329251
PER,MHL,235.2145296549473
PER,TTO,15.088952246665867
PER,GRD,16.83108845745586
PER,VCT,17.498683262580183
PER,BRB,18.894465915071052
PER,LCA,18.727719535640823
PER,DMA,19.84187832267846
PER,UMI,18.425141010267993
PER,MSR,20.800076272190893
PER,ATG,21.244126628449937
PER,KNA,21.020033054924497
PER,VIR,20.428729031543735
PER,BLM,21.651482582501846
PER,PRI,19.495045641662674
PER,AIA,21.7308603564468
PER,VGB,21.132277575492378
PER,JAM,17.83933164453438
PER,CYM,20.161978435280385
PER,BMU,33.88937886915904
PER,HMD,146.72147473567907
PER,SHN,54.458062948108164
PER,MUS,125.22727886529215
PER,COM,111.90017501569406
PER,STP,76.21566672731758
PER,CPV,48.57147582756457
PER,MLT,92.72040509862312
PER,JEY,85.3824881751702
PER,GGY,85.18529437029105
PER,IMN,86.48233359516426
PER,ALA,109.4238482773217
PER,FRO,89.94897712016143
PER,IOT,140.0791431302242
PER,SGP,172.87829950633255
PER,NFK,237.08508176542406
PER,COK,76.72356825914864
PER,TON,93.6180483669418
PER,WLF,95.17609315679903
PER,WSM,90.58168954498535
PER,SLB,224.2508489515045
PER,TUV,244.9045795252086
PER,MDV,142.21613047530096
PER,NRU,235.89552607851476
PER,FSM,207.90878858073512
PER,SGS,47.90161743777889
PER,FLK,33.928253438217915
PER,VUT,235.20544324451225
PER,NIU,89.59335403439115
PER,ASM,87.37903401300146
PER,PLW,200.41812062133843
PER,GUM,214.87091203098458
PER,MNP,215.4558713315533
PER,BHR,123.88117698053068
PER,MAC,185.25110369723566
ARG,IDN,152.07463151684237
ARG,MYS,156.7431773071259
ARG,CHL,0.0
ARG,BOL,0.0
ARG,PER,5.124228206391001
ARG,ARG,0.0
ARG,CYP,105.34219544936715
ARG,IND,131.17416705262423
ARG,CHN,142.80741321223502
ARG,ISR,104.50844554087331
ARG,PSE,104.88959998141681
ARG,LBN,106.63283911350041
ARG,ETH,93.13686348794639
ARG,SSD,85.10725292639411
ARG,SOM,97.98211362428687
ARG,KEN,91.12927842393755
ARG,PAK,126.18135104995675
ARG,MWI,87.24797961033117
ARG,TZA,85.54994796220748
ARG,SYR,106.989800236102
ARG,SUR,24.761376335881423
ARG,GUY,23.526209591604776
ARG,KOR,188.65239053601593
ARG,PRK,189.58710067982346
ARG,MAR,59.79095822713709
ARG,ESH,59.251604075742904
ARG,CRI,34.16337215906341
ARG,NIC,36.963286148853136
ARG,COG,68.5058056466999
ARG,COD,68.9800728795073
ARG,BTN,152.06977096571995
ARG,UKR,106.12851252335408
ARG,BLR,109.35427080463819
ARG,NAM,65.95703470661046
ARG,ZAF,70.1712388947769
ARG,MAF,39.9490923550825
ARG,SXM,39.933811328861296
ARG,OMN,114.89943904535637
ARG,UZB,128.67267079630727
ARG,KAZ,124.73503676290925
ARG,TJK,136.8991205741361
ARG,LTU,110.21264031194191
ARG,BRA,0.0
ARG,URY,0.0
ARG,MNG,160.0385108607952
ARG,RUS,108.7142103203474
ARG,CZE,100.31521783832164
ARG,DEU,95.61393773575578
ARG,EST,112.88850487850351
ARG,LVA,110.88099764510834
ARG,SWE,104.96429277737846
ARG,FIN,114.0927405263976
ARG,VNM,161.70662673521068
ARG,KHM,160.91680547139674
ARG,LUX,95.98907370372483
ARG,ARE,116.61671856980334
ARG,BEL,95.07699197074864
ARG,GEO,116.52962143524093
ARG,MKD,99.9835424372733
ARG,ALB,98.57602095423357
ARG,AZE,118.33639908525052
ARG,TUR,102.40944159777031
ARG,ESP,64.21788031112283
ARG,LAO,160.63738525112177
ARG,KGZ,139.3653483833715
ARG,ARM,117.65058821086362
ARG,DNK,101.97774623105305
ARG,LBY,81.46037595461497
ARG,TUN,84.51684334363765
ARG,ROU,103.0893695539526
ARG,HUN,100.77439011551688
ARG,SVK,102.29592806538685
ARG,POL,102.82408067012716
ARG,IRL,88.73109354137482
ARG,GBR,89.2841523192428
ARG,GRC,97.87918732403016
ARG,ZMB,76.31559774605286
ARG,SLE,52.71955236157319
ARG,GIN,53.271560412151516
ARG,LBR,53.43975715567475
ARG,CAF,74.99131350521209
ARG,SDN,84.67722033046942
ARG,DJI,102.4279859178179
ARG,ERI,98.83655766075576
ARG,AUT,96.5110501821632
ARG,IRQ,109.5135651564453
ARG,ITA,89.75020142919243
ARG,CHE,93.45441765279169
ARG,IRN,115.80125764720358
ARG,NLD,33.86927370195189
ARG,LIE,96.44785645920602
ARG,CIV,55.198168394782535
ARG,SRB,100.57923778021022
ARG,MLI,56.80331976183675
ARG,SEN,53.136225833792146
ARG,NGA,65.02525089237797
ARG,BEN,64.00671048284809
ARG,AGO,66.03397216395953
ARG,HRV,97.74247919211172
ARG,SVN,98.05008581889699
ARG,QAT,116.1984795146593
ARG,SAU,103.5116573313774
ARG,BWA,73.65842225496166
ARG,ZWE,79.32182671145317
ARG,BGR,101.91291906948285
ARG,THA,155.63561762097834
ARG,SMR,96.0810654174608
ARG,HTI,40.21156240508871
ARG,DOM,39.68824407038233
ARG,TCD,76.4691162191313
ARG,KWT,114.37762579920792
ARG,SLV,41.01780297370073
ARG,GTM,42.792056710578464
ARG,TLS,178.49513817414973
ARG,BRN,170.47467522189052
ARG,MCO,92.54391971750081
ARG,DZA,69.60958185515746
ARG,MOZ,84.6253878224157
ARG,SWZ,84.44472562382172
ARG,BDI,85.8343647005132
ARG,RWA,85.85576253391356
ARG,MMR,152.4598690560406
ARG,BGD,150.54188485025446
ARG,AND,87.73125461600786
ARG,AFG,127.45909643898065
ARG,MNE,99.36077192083187
ARG,BIH,98.95801214729931
ARG,UGA,86.8690798219279
ARG,CUB,42.614404214324495
ARG,HND,40.48146227962488
ARG,ECU,21.12004561362967
ARG,COL,17.945043957128515
ARG,PRY,0.0
ARG,PRT,67.32760604956673
ARG,MDA,108.58929782968573
ARG,TKM,124.86056674834909
ARG,JOR,104.48879019596787
ARG,NPL,144.58796903531882
ARG,LSO,80.7356137488538
ARG,CMR,69.31680737182677
ARG,GAB,67.41379338562233
ARG,NER,67.13797007964122
ARG,BFA,60.3336224393713
ARG,TGO,63.36001533368397
ARG,GHA,59.35350997749393
ARG,GNB,52.59928793850443
ARG,GIB,78.55341383588251
ARG,USA,48.79233500753898
ARG,CAN,65.21170446934205
ARG,MEX,44.67662006490858
ARG,BLZ,43.981479056198935
ARG,PAN,31.280264063485124
ARG,VEN,22.44654968753289
ARG,PNG,195.39295296465454
ARG,EGY,92.14679136194586
ARG,YEM,104.27553079684841
ARG,MRT,55.797984480890136
ARG,GNQ,64.23175915055197
ARG,GMB,53.63639411720202
ARG,HKG,174.36491974892047
ARG,VAT,94.68062715931475
ARG,ATA,8.220710966694922
ARG,AUS,166.58233559149588
ARG,GRL,83.9239567260919
ARG,FJI,108.25853452195189
ARG,NZL,102.66148022659654
ARG,NCL,217.37822129673617
ARG,MDG,96.96720569896677
ARG,PHL,174.00462308295937
ARG,LKA,137.55340729569366
ARG,CUW,33.92562499271993
ARG,ABW,34.400465282600265
ARG,BHS,43.30854307835146
ARG,TCA,43.38561240219621
ARG,TWN,179.24473424831734
ARG,JPN,183.72870780474287
ARG,SPM,69.06778274003663
ARG,ISL,94.67401250015558
ARG,PCN,54.61323571986242
ARG,PYF,64.89678411555363
ARG,ATF,93.51388782314618
ARG,SYC,101.28279914200657
ARG,KIR,83.60188836574122
ARG,MHL,222.20753783718718
ARG,TTO,32.04951552792828
ARG,GRD,34.01458989328113
ARG,VCT,34.607475872226665
ARG,BRB,35.20187345834112
ARG,LCA,35.75878075165001
ARG,DMA,37.22523891696859
ARG,UMI,41.13119267380364
ARG,MSR,38.674820381880586
ARG,ATG,38.998700743133426
ARG,KNA,39.05830429086316
ARG,VIR,39.49201468103402
ARG,BLM,39.8129654662015
ARG,PRI,39.709860970501055
ARG,AIA,40.07286802823558
ARG,VGB,40.155577539887034
ARG,JAM,40.919262745020085
ARG,CYM,43.65656585743803
ARG,BMU,54.05284938802969
ARG,HMD,129.59924155059917
ARG,SHN,42.615803679719406
ARG,MUS,111.11801582915206
ARG,COM,97.95806733342266
ARG,STP,65.64190535164218
ARG,CPV,49.86864482394521
ARG,MLT,91.86398440885887
ARG,JEY,90.92601554192039
ARG,GGY,90.88230798965206
ARG,IMN,93.60734960857371
ARG,ALA,112.91958690360674
ARG,FRO,98.99075603391002
ARG,IOT,126.49224278474937
ARG,SGP,159.69989756293032
ARG,NFK,221.59075973106826
ARG,COK,87.45739324600146
ARG,TON,104.12083555319775
ARG,WLF,107.08388383827922
ARG,WSM,102.33650276104773
ARG,SLB,210.020243499777
ARG,TUV,230.7066103350597
ARG,MDV,129.3236676885843
ARG,NRU,222.06479007325484
ARG,FSM,195.01752580030478
ARG,SGS,25.1272500330244
ARG,FLK,3.826520992355787
ARG,VUT,220.48053739819522
ARG,NIU,99.96553394402406
ARG,ASM,99.02319776877856
ARG,PLW,187.09816524756766
ARG,GUM,202.2015807136932
ARG,MNP,202.83961490303602
ARG,BHR,116.42379194521767
ARG,MAC,174.0522714750876
CYP,IDN,67.56139023657201
CYP,MYS,71.48575054404549
CYP,CHL,114.3915529977636
CYP,BOL,104.11445856838725
CYP,PER,109.06477529447807
CYP,ARG,105.34219544936715
CYP,CYP,0.0
CYP,IND,35.85293929321591
CYP,CHN,39.733298582973475
CYP,ISR,2.1274918121071016
CYP,PSE,2.6579540986928856
CYP,LBN,1.6962690343138147
CYP,ETH,20.347714598773038
CYP,SSD,22.41005260969596
CYP,SOM,27.97632703196738
CYP,KEN,29.695806790929492
CYP,PAK,27.228467606680002
CYP,MWI,44.00625616691404
CYP,TZA,35.62759277399995
CYP,SYR,1.7353014334887393
CYP,SUR,91.09999759917353
CYP,GUY,94.01487378997875
CYP,KOR,90.56352420233262
CYP,PRK,90.24176800575742
CYP,MAR,33.403401934103805
CYP,ESH,41.619201652876505
CYP,CRI,117.63800975976024
CYP,NIC,116.84116611212302
CYP,COG,34.09021989420716
CYP,COD,29.97012400578602
CYP,BTN,55.186962353157185
CYP,UKR,10.438583190084874
CYP,BLR,16.182978534907782
CYP,NAM,52.75146006009053
CYP,ZAF,56.84625919569768
CYP,MAF,96.78523417514108
CYP,SXM,96.80071433862794
CYP,OMN,23.70947106750786
CYP,UZB,22.78396884235573
CYP,KAZ,18.259006200379375
CYP,TJK,33.51978754798195
CYP,LTU,20.14265560752507
CYP,BRA,70.43523004675812
CYP,URY,108.9352387391276
CYP,MNG,55.411572932551906
CYP,RUS,9.235467582032735
CYP,CZE,19.712938243755314
CYP,DEU,22.888746979724225
CYP,EST,22.94307521630883
CYP,LVA,21.20475537230952
CYP,SWE,25.936346802561253
CYP,FIN,25.767646021283305
CYP,VNM,69.17080537866724
CYP,KHM,71.4995361528125
CYP,LUX,29.633651565053974
CYP,ARE,20.438823734295035
CYP,BEL,30.043736023755717
CYP,GEO,9.889528985545521
CYP,MKD,11.238396027744548
CYP,ALB,12.514142473445048
CYP,AZE,11.67850389646619
CYP,TUR,0.8483385667326385
CYP,ESP,28.343086958923795
CYP,LAO,67.59686016668975
CYP,KGZ,35.451686721740266
CYP,ARM,10.862095167425139
CYP,DNK,26.298790643151147
CYP,LBY,7.86356215622709
CYP,TUN,20.852600463234655
CYP,ROU,9.405956532464673
CYP,HUN,15.784218801099355
CYP,SVK,16.73549383532613
CYP,POL,16.7936453439061
CYP,IRL,42.232360368009104
CYP,GBR,34.81303488763516
CYP,GRC,4.237396921143034
CYP,ZMB,42.87615829366553
CYP,SLE,50.03725885933697
CYP,GIN,47.010743342937005
CYP,LBR,49.091993791971255
CYP,CAF,25.663216316158557
CYP,SDN,12.48465946435016
CYP,DJI,23.94137386182516
CYP,ERI,17.52485534779976
CYP,AUT,19.75431960870251
CYP,IRQ,4.939465791030265
CYP,ITA,14.643956170560498
CYP,CHE,24.64514150242489
CYP,IRN,10.51981097357755
CYP,NLD,30.516703763385653
CYP,LIE,25.64209866399616
CYP,CIV,43.24819440814681
CYP,SRB,12.201387725836684
CYP,MLI,32.21079986618954
CYP,SEN,48.87584172004807
CYP,NGA,28.226395576951827
CYP,BEN,36.893545856026826
CYP,AGO,43.280655969039415
CYP,HRV,15.604903147385343
CYP,SVN,19.45703492506381
CYP,QAT,19.12629240976939
CYP,SAU,4.500183496475767
CYP,BWA,52.963345805495166
CYP,ZWE,50.32648663725463
CYP,BGR,8.092527679804569
CYP,THA,65.34729171307323
CYP,SMR,21.673222870451543
CYP,HTI,105.11435159733219
CYP,DOM,101.93742463290731
CYP,TCD,17.426833868590514
CYP,KWT,13.749073886236088
CYP,SLV,121.84403363353296
CYP,GTM,122.03605133536101
CYP,TLS,100.25312923893158
CYP,BRN,85.47472554638371
CYP,MCO,26.301596190793745
CYP,DZA,23.21721358598709
CYP,MOZ,45.712065261972754
CYP,SWZ,60.38120073586378
CYP,BDI,37.01837244880771
CYP,RWA,35.77236628070723
CYP,MMR,59.66515900207938
CYP,BGD,54.729871056746354
CYP,AND,31.411777031606032
CYP,AFG,26.402013097115006
CYP,MNE,14.21871832550767
CYP,BIH,15.338486962092139
CYP,UGA,30.422249795360976
CYP,CUB,107.43790784712095
CYP,HND,117.13540071398852
CYP,ECU,113.15753094369822
CYP,COL,103.8152476647263
CYP,PRY,104.72650737062936
CYP,PRT,39.022420725462474
CYP,MDA,11.07811509779563
CYP,TKM,19.32140747588334
CYP,JOR,2.7386505720690075
CYP,NPL,46.330981782391724
CYP,LSO,63.343824712595605
CYP,CMR,28.16621998822413
CYP,GAB,37.71142271956875
CYP,NER,21.027860322634
CYP,BFA,37.464778789510284
CYP,TGO,39.466070275610235
CYP,GHA,40.13355966831016
CYP,GNB,51.13424261158837
CYP,GIB,37.625481623164035
CYP,USA,99.65132451554217
CYP,CAN,85.7953306123715
CYP,MEX,119.77854823994883
CYP,BLZ,121.30444143462364
CYP,PAN,112.74685673808392
CYP,VEN,95.90090534678714
CYP,PNG,113.28510517818644
CYP,EGY,3.2068903697459796
CYP,YEM,19.772543460306682
CYP,MRT,38.435653052019546
CYP,GNQ,38.815840322991036
CYP,GMB,50.89220546220063
CYP,HKG,80.74899228433146
CYP,VAT,20.958915522285366
CYP,ATA,102.40402165286044
CYP,AUS,98.05650318976686
CYP,GRL,63.69505867140771
CYP,FJI,150.57981825959337
CYP,NZL,154.99722993254102
CYP,NCL,140.55551944630255
CYP,MDG,49.29792601831407
CYP,PHL,87.12050209072724
CYP,LKA,52.16638646523384
CYP,CUW,103.60001215950078
CYP,ABW,104.62511078035483
CYP,BHS,105.78802785528748
CYP,TCA,104.28934209560363
CYP,TWN,84.83372940251421
CYP,JPN,89.45859595336154
CYP,SPM,89.18632965627324
CYP,ISL,54.72595614165847
CYP,PCN,168.01557291897953
CYP,PYF,176.8549442928817
CYP,ATF,48.33203583874541
CYP,SYC,44.34980673244573
CYP,KIR,140.08213541530907
CYP,MHL,133.22868272322756
CYP,TTO,95.77878105442933
CYP,GRD,96.36943244846634
CYP,VCT,95.89621546451612
CYP,BRB,94.27886913610801
CYP,LCA,95.50273319732004
CYP,DMA,95.5602477080582
CYP,UMI,108.56073573449818
CYP,MSR,96.18115585080312
CYP,ATG,95.60946033556408
CYP,KNA,96.48681958849906
CYP,VIR,98.36632904931484
CYP,BLM,96.599170700495
CYP,PRI,98.94719792464194
CYP,AIA,96.7141473339996
CYP,VGB,97.92087564014685
CYP,JAM,109.80840031527529
CYP,CYM,113.04345626047076
CYP,BMU,96.95709914428643
CYP,HMD,96.26215617235964
CYP,SHN,63.283300658516445
CYP,MUS,50.539802536472386
CYP,COM,47.14181280240781
CYP,STP,41.423598024882494
CYP,CPV,58.09971547472166
CYP,MLT,17.72144747066338
CYP,JEY,37.07725120418474
CYP,GGY,37.42446946611609
CYP,IMN,41.31713271095228
CYP,ALA,27.27686708429626
CYP,FRO,46.983757753146946
CYP,IOT,55.086667600163004
CYP,SGP,77.24875167292441
CYP,NFK,148.3204221294928
CYP,COK,195.24452235558925
CYP,TON,213.05521567140352
CYP,WLF,213.92829928143792
CYP,WSM,209.53664507965325
CYP,SLB,128.58017664506974
CYP,TUV,147.72737627955652
CYP,MDV,47.75262953705779
CYP,NRU,137.46790716757454
CYP,FSM,107.05319904930882
CYP,SGS,108.99820165964233
CYP,FLK,124.78550388186453
CYP,VUT,140.86272528454356
CYP,NIU,209.18048026047666
CYP,ASM,206.4749066431222
CYP,PLW,102.15230082465992
CYP,GUM,112.6032876801818
CYP,MNP,111.73801693847152
CYP,BHR,18.55001434332064
CYP,MAC,80.44248348254024
IND,IDN,1.538508391319111
IND,MYS,5.739265787302172
IND,CHL,142.9696633048189
IND,BOL,132.39117467198218
IND,PER,140.6792499299705
IND,ARG,131.17416705262423
IND,CYP,35.85293929321591
IND,IND,0.0
IND,CHN,0.0
IND,ISR,33.53846807127899
