Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,68786,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,700,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,373,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1117133,0
H4,2016,2016,2016,2,0,2,Export,20,Andorra,AND,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,174,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,158695,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,836,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2158,4
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,188568,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,352,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,124,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,22096,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,402,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,74,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,10921,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,17884,0
H4,2016,2016,2016,2,0,2,Export,20,Andorra,AND,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1301,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,875,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2282,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,8767189,0
H4,2016,2016,2016,2,0,2,Export,20,Andorra,AND,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1132859,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2262,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1676,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,307,0
H4,2016,2016,2016,2,0,1,Import,20,Andorra,AND,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,233,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189417290,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1197100,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,433,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,454933,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,242,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,176851,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,550,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1369,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29294,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16594771,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14005,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28241,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3287,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5698172,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,814,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,556,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14814,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27618,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,434888,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,696,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,419753,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89131,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45450,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,102019,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1499346,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,560,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12791,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,190291,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,937476,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94756,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,115595,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38602,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1755,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4793513,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7584,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165076,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,735,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,492974,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,230404,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,237648,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1590,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2467,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1253,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,163552,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7322,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1154,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10045,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1631567,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77521,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32753,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124455020,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,117539,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4721,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20059,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,433,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52216,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,233587,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10885,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66295,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,361374,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2120,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,723340,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37100,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71272,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,780,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,333666,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3845,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18006893,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,581921,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8162235,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25850,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,615,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2417830,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4237,0
H4,2016,2016,2016,2,0,1,Import,31,Azerbaijan,AZE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20915,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6372,0
H4,2016,2016,2016,2,0,2,Export,31,Azerbaijan,AZE,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6644,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,113743655,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,108636456,0
H4,2016,2016,2016,2,0,4,Re-Import,32,Argentina,ARG,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6437,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6437,0
H4,2016,2016,2016,2,0,4,Re-Import,32,Argentina,ARG,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6437,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58538,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76616,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2211879,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4490,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41132,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29467,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,134728,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20489,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1475768,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2410922,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34443181,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2833013,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43152,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104982,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,301710,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,288481,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11050973,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,222,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10420681,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7629393,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25232711,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15322148,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,125375,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,210,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206310,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,126746,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,536,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,300,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2764,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,434,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4826,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8813,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1892261,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,258077,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45554,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48311,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,291,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57958,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10974772,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,304763,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1007276,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8603368,0
H4,2016,2016,2016,2,0,2,Export,32,Argentina,ARG,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2260682,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,316,0
H4,2016,2016,2016,2,0,1,Import,32,Argentina,ARG,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,349,0
