Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26067401,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1916,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,484,Mexico,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18332430,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,555,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26598438,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,504,Morocco,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,901711274,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32406667,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4879357918,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,562,Niger,NER,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,293428,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7571388,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,568,"Other Europe, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,421919,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8072,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,59887997,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,40483928,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38315125,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,137403060,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4157022,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1797811330,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,82761,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,113674206,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,709144,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,621008983,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1632764,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,873367,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,415383,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2219012249,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27484,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39214170,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,46474,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,90088682,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9810,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,234948584,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6918953124,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1336369,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,105403745,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,233956,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,319210878,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,545221,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,587687,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27237324,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,124771,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3063598,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,574817990,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3079482,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2511145614,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19300372,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6301936,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,643853196,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3300158,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2837245337,0
H3,2011,2011,2011,2,0,1,Import,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10080476,0
H3,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15119430679,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,196929748,0
H3,2011,2011,2011,2,0,2,Export,20,Andorra,AND,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3384,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,103350,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,974,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,476,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,71340603,0
H3,2011,2011,2011,2,0,2,Export,20,Andorra,AND,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2837,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27142,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,156,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2346,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2862,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1114,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,125434187,0
H3,2011,2011,2011,2,0,2,Export,20,Andorra,AND,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,547,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3867,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,855,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1258,0
H3,2011,2011,2011,2,0,1,Import,20,Andorra,AND,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10524,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2419337933,0
H3,2011,2011,2011,2,0,2,Export,24,Angola,AGO,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,65192495550,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,181218,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,308,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1810,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4314769,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,867023,0
H3,2011,2011,2011,2,0,2,Export,24,Angola,AGO,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,333280441,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,86,Br. Indian Ocean Terr.,IOT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2512,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,33543487,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35561,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1315921,0
H3,2011,2011,2011,2,0,2,Export,24,Angola,AGO,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24315768647,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,321986,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1200,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34138215,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,118931757,0
H3,2011,2011,2011,2,0,2,Export,24,Angola,AGO,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1700981,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9544,0
H3,2011,2011,2011,2,0,2,Export,24,Angola,AGO,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39565340,0
H3,2011,2011,2011,2,0,1,Import,24,Angola,AGO,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,274759,0
