Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3106639,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,88676730,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,59599,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,189,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1628797548,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38945,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12386,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12267,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,348937389,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,957385317,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,222,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,51,Armenia,ARM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27014,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38022698,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3847774,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,411,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1734053,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20850687,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2353,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21306,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10870093,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,117649240,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,507821,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1455717,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7738,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,25620,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,82,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,621022,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5088551,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4190483,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15726,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1317,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,33095681,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,79389214,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,419,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26829514,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,52472607,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,92633,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,120236,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,823,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2709,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,407,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4932,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1776573,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68224,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68261,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,689002,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38039338,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9342986,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,716903,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2037694017,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1800043503,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,33,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,296,Kiribati,KIR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,163455,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,407478,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1016234,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,328,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,90853,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,47558957,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,126165966,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,352,Iceland,ISL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11603,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1234,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,524,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,420,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11102,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,721,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15456,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2247352,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28626556,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11967544,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,384,Côte d'Ivoire,CIV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,448,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1702439,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,166211,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,473075261,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45653,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,315,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1757397,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17221119,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1944,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15243,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,417,Kyrgyzstan,KGZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23205,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1492044,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,304606,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1032,0
H4,2012,2012,2012,2,0,1,Import,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4069428,0
H4,2012,2012,2012,2,0,2,Export,203,Czechia,CZE,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,530390,0
