Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,2,0,1,Import,152,Chile,CHL,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,789969563,0
H3,2007,2007,2007,2,0,1,Import,152,Chile,CHL,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24126868,0
H3,2007,2007,2007,2,0,1,Import,152,Chile,CHL,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1809694749,0
H3,2007,2007,2007,2,0,2,Export,152,Chile,CHL,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,180189853,0
H3,2007,2007,2007,2,0,2,Export,152,Chile,CHL,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,183311,0
H3,2007,2007,2007,2,0,1,Import,152,Chile,CHL,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,58214061,0
H3,2007,2007,2007,2,0,2,Export,152,Chile,CHL,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,745,0
H3,2007,2007,2007,2,0,1,Import,152,Chile,CHL,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,915403016,0
H3,2007,2007,2007,2,0,2,Export,152,Chile,CHL,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,441405437,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,105175401093,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20877743686,0
H3,2007,2007,2007,2,0,4,Re-Import,156,China,CHN,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4169686,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1809,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1157142615,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,549506,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12879534443,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,217882,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16153916,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,184,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,337852,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,692656395,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4866244,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1708031249,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,135658259,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,328527,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15525836,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17812082,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31407931,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17018288,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,51191811,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4334021,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,175063,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15640719,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,353712987,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1990038,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69274,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,142158,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,981972620,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,516146479,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2174991,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,243547964,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1099313,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21623807,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,815155,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,104,Myanmar,MMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,239578,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,104,Myanmar,MMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,99984581,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,108,Burundi,BDI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,399370,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27114449,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,132012,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,25,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3254742,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,468632,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,230165881,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,126061342,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1421190,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4673073,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76500609,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11337,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8603580,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4169686,0
H3,2007,2007,2007,2,0,4,Re-Import,156,China,CHN,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4169686,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,409407411,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2243361,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68067,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2307939820,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27400,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22205,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1241461,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1799399,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15253396,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,709635,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21423448,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1160181,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,36752,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45133,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,369888,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5871555,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1691418,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4650720,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,115082092,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3343659,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,723749,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1566216748,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,343828,0
H3,2007,2007,2007,2,0,1,Import,156,China,CHN,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1965,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9152320,0
H3,2007,2007,2007,2,0,2,Export,156,China,CHN,232,Eritrea,ERI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1748,0
