Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,87872846,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6029611,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,411741,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,654,Saint Helena,SHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,712,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,654,Saint Helena,SHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,654,Saint Helena,SHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16148,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7668,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,660,Anguilla,AIA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14402,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,662,Saint Lucia,LCA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,662,Saint Lucia,LCA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1588,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12366052,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,666,Saint Pierre and Miquelon,SPM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7600,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,83,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2343210195,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2661686,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41632,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,801,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,135,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,135,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1261883,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,240982790,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16518,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9670672,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,53990999,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,95046,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7065,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5116961,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26798,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,588171,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1791,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29298,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,279585,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,983597,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23555,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,188490312,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,133768189,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,677,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,729,Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,54,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4249,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4249,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,748,Swaziland,SWZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,317,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,748,Swaziland,SWZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,243,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22894829,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,686508,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1124,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13816073,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16410920,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11109,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11618623,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1493025,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24076,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,324853679,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,896017,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11032,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,385891,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,123665611,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35787,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,482,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6150,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6150,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3588,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,94868402,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,375,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10546,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,796,Turks and Caicos Isds,TCA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,72376,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,796,Turks and Caicos Isds,TCA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8709,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15738036,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29759028,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,65404,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,924,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6918430,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,728,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,900270108,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,789163025,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28702,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9322,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3454,0
H4,2014,2014,2014,2,0,1,Import,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32373088188,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,120835084746,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,44726240,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35089,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14356,0
H4,2014,2014,2014,2,0,2,Export,124,Canada,CAN,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,192806,0
H4,2014,2014,2014,2,0,3,Re-Export,124,Canada,CAN,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,314,0
